RU_0_threat_infantry_mortarteam,1,battlechatter/ru/0/RU_4_threat_infantry_mortarteam_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_0_threat_infantry_mortarteam,2,battlechatter/ru/0/RU_4_threat_infantry_mortarteam_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_1_threat_infantry_mortarteam,1,battlechatter/ru/1/RU_1_threat_infantry_mortarteam_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_1_threat_infantry_mortarteam,2,battlechatter/ru/1/RU_1_threat_infantry_mortarteam_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_2_threat_infantry_mortarteam,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_3_threat_infantry_mortarteam,1,battlechatter/ru/3/RU_3_threat_infantry_mortarteam_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_3_threat_infantry_mortarteam,2,battlechatter/ru/3/RU_3_threat_infantry_mortarteam_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

GE_0_threat_infantry_mortarteam,,null.wav,0.85,0.85,chatterax,,,120,2800,voice,,,,0.7
GE_1_threat_infantry_mortarteam,,null.wav,0.85,0.85,chatterax,,,120,2800,voice,,,,0.7
GE_2_threat_infantry_mortarteam,,null.wav,0.85,0.85,chatterax,,,120,2800,voice,,,,0.7
GE_3_threat_infantry_mortarteam,,null.wav,0.85,0.85,chatterax,,,120,2800,voice,,,,0.7


US_rnd_threat_infantry_panzerfaust,,battlechatter/us/rnd/US_rnd_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_panzerfaust,,battlechatter/us/bra/US_bra_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mcc_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_threat_infantry_panzerfaust,,battlechatter/us/0/US_0_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_2_threat_infantry_panzerfaust,,battlechatter/us/2/US_2_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_panzerfaust,,battlechatter/us/3/US_3_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

UK_pri_threat_infantry_panzerfaust,1,battlechatter/uk/pri/UK_pri_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_pri_threat_infantry_panzerfaust,2,battlechatter/uk/pri/UK_pri_threat_infantry_panzerfaust_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_panzerfaust,1,battlechatter/uk/mcg/UK_mcg_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_panzerfaust,2,battlechatter/uk/mcg/UK_mcg_threat_infantry_panzerfaust_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_panzerfaust,1,battlechatter/uk/0/UK_0_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_panzerfaust,2,battlechatter/uk/0/UK_0_threat_infantry_panzerfaust_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_infantry_panzerfaust,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_panzerfaust,1,battlechatter/uk/2/UK_2_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_infantry_panzerfaust,2,battlechatter/uk/2/UK_2_threat_infantry_panzerfaust_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_panzerfaust,1,battlechatter/uk/3/UK_3_threat_infantry_panzerfaust_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_panzerfaust,2,battlechatter/uk/3/UK_3_threat_infantry_panzerfaust_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

RU_vsk_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_frs_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_0_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_1_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_2_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_3_threat_infantry_panzerfaust,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

GE_0_threat_infantry_panzerfaust,1,battlechatter/ge/0/GE_0_threat_infantry_panzerfaust_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_0_threat_infantry_panzerfaust,2,battlechatter/ge/0/GE_0_threat_infantry_panzerfaust_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_1_threat_infantry_panzerfaust,1,battlechatter/ge/1/GE_4_threat_infantry_panzerfaust_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_1_threat_infantry_panzerfaust,2,battlechatter/ge/1/GE_4_threat_infantry_panzerfaust_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_2_threat_infantry_panzerfaust,1,battlechatter/ge/2/GE_2_threat_infantry_panzerfaust_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_2_threat_infantry_panzerfaust,2,battlechatter/ge/2/GE_2_threat_infantry_panzerfaust_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_3_threat_infantry_panzerfaust,1,battlechatter/ge/3/GE_3_threat_infantry_panzerfaust_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_3_threat_infantry_panzerfaust,2,battlechatter/ge/3/GE_3_threat_infantry_panzerfaust_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7


US_rnd_threat_infantry_panzerschreck,1,battlechatter/us/rnd/US_rnd_threat_infantry_schreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_rnd_threat_infantry_panzerschreck,2,battlechatter/us/rnd/US_rnd_threat_infantry_schreck_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_panzerschreck,1,battlechatter/us/bra/US_bra_threat_infantry_schreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_panzerschreck,2,battlechatter/us/bra/US_bra_threat_infantry_schreck_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mcc_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_threat_infantry_panzerschreck,1,battlechatter/us/0/US_0_threat_infantry_pzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_threat_infantry_panzerschreck,2,battlechatter/us/0/US_0_threat_infantry_pzerschreck_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_threat_infantry_panzerschreck,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_2_threat_infantry_panzerschreck,1,battlechatter/us/2/US_2_threat_infantry_pzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_2_threat_infantry_panzerschreck,2,battlechatter/us/2/US_2_threat_infantry_pzerschreck_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_panzerschreck,1,battlechatter/us/3/US_3_threat_infantry_pzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_panzerschreck,2,battlechatter/us/3/US_3_threat_infantry_pzerschreck_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

UK_pri_threat_infantry_panzerschreck,1,battlechatter/uk/pri/UK_pri_threat_infantry_pzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_panzerschreck,1,battlechatter/uk/mcg/UK_mcg_threat_infantry_pzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_panzerschreck,1,battlechatter/uk/0/UK_0_threat_infantry_panzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_panzerschreck,1,battlechatter/uk/2/UK_2_threat_infantry_panzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_panzerschreck,1,battlechatter/uk/3/UK_3_threat_infantry_panzerschreck_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

RU_vsk_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_frs_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_0_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_1_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_2_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_3_threat_infantry_panzerschreck,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

GE_0_threat_infantry_panzerschreck,1,battlechatter/ge/0/GE_0_threat_infantry_panzerschreck_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_1_threat_infantry_panzerschreck,1,battlechatter/ge/1/GE_4_threat_infantry_panzerschreck_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_2_threat_infantry_panzerschreck,1,battlechatter/ge/2/GE_2_threat_infantry_panzerschreck_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_3_threat_infantry_panzerschreck,1,battlechatter/ge/3/GE_3_threat_infantry_panzerschreck_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7


US_rnd_threat_infantry_sniper,1,battlechatter/us/rnd/US_rnd_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_rnd_threat_infantry_sniper,2,battlechatter/us/rnd/US_rnd_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_rnd_threat_infantry_sniper,3,battlechatter/us/rnd/US_rnd_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_rnd_threat_infantry_sniper,4,battlechatter/us/rnd/US_rnd_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_sniper,1,battlechatter/us/bra/US_bra_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_sniper,2,battlechatter/us/bra/US_bra_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_sniper,3,battlechatter/us/bra/US_bra_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_bra_threat_infantry_sniper,4,battlechatter/us/bra/US_bra_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mcc_threat_infantry_sniper,1,battlechatter/us/mcc/US_mcc_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mcc_threat_infantry_sniper,2,battlechatter/us/mcc/US_mcc_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mcc_threat_infantry_sniper,3,battlechatter/us/mcc/US_mcc_threat_infantry_sniper_02b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_threat_infantry_sniper,1,battlechatter/us/0/US_0_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_threat_infantry_sniper,2,battlechatter/us/0/US_0_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_threat_infantry_sniper,3,battlechatter/us/0/US_0_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_threat_infantry_sniper,4,battlechatter/us/0/US_0_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_threat_infantry_sniper,1,battlechatter/us/1/US_1_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_threat_infantry_sniper,2,battlechatter/us/1/US_1_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_2_threat_infantry_sniper,1,battlechatter/us/2/US_2_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_2_threat_infantry_sniper,2,battlechatter/us/2/US_2_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_2_threat_infantry_sniper,3,battlechatter/us/2/US_2_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_2_threat_infantry_sniper,4,battlechatter/us/2/US_2_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_sniper,1,battlechatter/us/3/US_3_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_sniper,2,battlechatter/us/3/US_3_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_sniper,3,battlechatter/us/3/US_3_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_3_threat_infantry_sniper,4,battlechatter/us/3/US_3_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

UK_pri_threat_infantry_sniper,1,battlechatter/uk/pri/UK_pri_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_pri_threat_infantry_sniper,2,battlechatter/uk/pri/UK_pri_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_pri_threat_infantry_sniper,3,battlechatter/uk/pri/UK_pri_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_pri_threat_infantry_sniper,4,battlechatter/uk/pri/UK_pri_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_pri_threat_infantry_sniper,5,battlechatter/uk/pri/UK_pri_threat_infantry_sniper_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_sniper,1,battlechatter/uk/mcg/UK_mcg_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_sniper,2,battlechatter/uk/mcg/UK_mcg_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_sniper,3,battlechatter/uk/mcg/UK_mcg_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_sniper,4,battlechatter/uk/mcg/UK_mcg_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_mcg_threat_infantry_sniper,5,battlechatter/uk/mcg/UK_mcg_threat_infantry_sniper_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_sniper,1,battlechatter/uk/0/UK_0_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_sniper,2,battlechatter/uk/0/UK_0_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_sniper,3,battlechatter/uk/0/UK_0_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_sniper,4,battlechatter/uk/0/UK_0_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_infantry_sniper,5,battlechatter/uk/0/UK_0_threat_infantry_sniper_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_infantry_sniper,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_sniper,1,battlechatter/uk/2/UK_2_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_infantry_sniper,2,battlechatter/uk/2/UK_2_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_infantry_sniper,3,battlechatter/uk/2/UK_2_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_infantry_sniper,4,battlechatter/uk/2/UK_2_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_infantry_sniper,5,battlechatter/uk/2/UK_2_threat_infantry_sniper_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_sniper,1,battlechatter/uk/3/UK_3_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_sniper,2,battlechatter/uk/3/UK_3_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_sniper,3,battlechatter/uk/3/UK_3_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_sniper,4,battlechatter/uk/3/UK_3_threat_infantry_sniper_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_infantry_sniper,5,battlechatter/uk/3/UK_3_threat_infantry_sniper_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

RU_vsk_threat_infantry_sniper,1,battlechatter/ru/vsk/RU_vsk_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_vsk_threat_infantry_sniper,2,battlechatter/ru/vsk/RU_vsk_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_vsk_threat_infantry_sniper,3,battlechatter/ru/vsk/RU_vsk_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_frs_threat_infantry_sniper,1,battlechatter/ru/frs/RU_frs_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_frs_threat_infantry_sniper,2,battlechatter/ru/frs/RU_frs_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_frs_threat_infantry_sniper,3,battlechatter/ru/frs/RU_frs_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_0_threat_infantry_sniper,1,battlechatter/ru/0/RU_4_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_0_threat_infantry_sniper,2,battlechatter/ru/0/RU_4_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_0_threat_infantry_sniper,3,battlechatter/ru/0/RU_4_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_1_threat_infantry_sniper,1,battlechatter/ru/1/RU_1_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_1_threat_infantry_sniper,2,battlechatter/ru/1/RU_1_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_2_threat_infantry_sniper,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
RU_3_threat_infantry_sniper,1,battlechatter/ru/3/RU_3_threat_infantry_sniper_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_3_threat_infantry_sniper,2,battlechatter/ru/3/RU_3_threat_infantry_sniper_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
RU_3_threat_infantry_sniper,3,battlechatter/ru/3/RU_3_threat_infantry_sniper_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

GE_0_threat_infantry_sniper,1,battlechatter/ge/0/GE_0_threat_infantry_sniper_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_0_threat_infantry_sniper,2,battlechatter/ge/0/GE_0_threat_infantry_sniper_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_1_threat_infantry_sniper,1,battlechatter/ge/1/GE_4_threat_infantry_sniper_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_1_threat_infantry_sniper,2,battlechatter/ge/1/GE_4_threat_infantry_sniper_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
GE_2_threat_infantry_sniper,1,battlechatter/ge/2/GE_2_threat_infantry_sniper_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,
GE_2_threat_infantry_sniper,2,battlechatter/ge/2/GE_2_threat_infantry_sniper_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,
GE_3_threat_infantry_sniper,1,battlechatter/ge/3/GE_3_threat_infantry_sniper_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,
GE_3_threat_infantry_sniper,2,battlechatter/ge/3/GE_3_threat_infantry_sniper_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,

GE_0_threat_infantry_sniper,3,battlechatter/ge/0/GE_0_threat_infantry_sniper_ru_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,moscow demolition trainyard downtown_sniper downtown_assault cityhall carchase tankhunt bctest
GE_0_threat_infantry_sniper,4,battlechatter/ge/0/GE_0_threat_infantry_sniper_ru_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7,moscow demolition trainyard downtown_sniper downtown_assault cityhall carchase tankhunt bctest
