silotown_gi2_halftrack,,Voiceovers/US/SiloAssault/silotownassault_gi2_sc09_26_t1.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,,silotown_assault
silotown_gi2_grouptwo,,Voiceovers/US/SiloAssault/silotownassault_gi2_sc09_27_t1.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,,silotown_assault

#German Infantry 3,,,,,,,,,,,,,,,
silotown_gi3_tanksattention,,Voiceovers/US/SiloAssault/silotownassault_gi3_sc09_28_t1.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,,silotown_assault
silotown_gi3_flankingmission,,Voiceovers/US/SiloAssault/silotownassault_gi3_sc09_29_t1.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,,silotown_assault
silotown_gi3_sniperinsilo,,Voiceovers/US/SiloAssault/silotownassault_gi3_sc09_30_t1.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,,silotown_assault

#German Infantry 4,,,,,,,,,,,,,,,
silotown_gi4_rushbridge,,Voiceovers/US/SiloAssault/silotown_gi4_sc09_31_t1.wav,0.85,0.85,voiceover,,,600,6000,voice,streamed,,,,silotown_assault
silotown_gi4_wreckage,,Voiceovers/US/SiloAssault/silotown_gi4_sc09_32_t1.wav,0.85,0.85,voiceover,,,600,6000,voice,streamed,,,,silotown_assault

#Sgt. Randall,,,,,,,,,,,,,,,
silotown_rnd_screamingmeemies,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_SCREAMINGMEEMIES
silotown_rnd_spot88,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_SPOT88
silotown_rnd_needrunners,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_NEEDRUNNERS
silotown_rnd_wantgrenades,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_WANTGRENADES
silotown_rnd_keepkrautsoff,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_06_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_KEEPKRAUTSOFF
silotown_rnd_allrightmoveup,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc01_06b_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_ALLRIGHTMOVEUP
silotown_rnd_mccloskeydoit,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc02_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_MCCLOSKEYDOIT
silotown_rnd_flankersout,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc02_02_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_FLANKERSOUT
silotown_rnd_garcia,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_GARCIA
silotown_rnd_hawkins,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_HAWKINS
silotown_rnd_rosetti,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_rnd_jones,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_rnd_lentz,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_05_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_rnd_geton88,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc06_06_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_GETON88
silotown_rnd_getuphere,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc07_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_GETUPHERE
silotown_rnd_lastofem,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc08_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_LASTOFEM
silotown_rnd_climbsilo,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc08_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_CLIMBSILO
silotown_rnd_everyoneelse,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc08_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_EVERYONEELSE
silotown_rnd_getthru,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc09_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_GETTHRU
silotown_rnd_squadregroup,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc11_01_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_SQUADREGROUP
silotown_rnd_goodwork,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc11_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_GOODWORK
silotown_rnd_gatherup,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc11_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_rnd_sectorscovered,,Voiceovers/US/SiloAssault/silotownassault_rnd_sc11_04_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_RND_SECTORSCOVERED
silotown_randall_openfire,,battlechatter/US/rnd/US_rnd_order_action_suppress_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,

#Pvt. Braeburn,,,,,,,,,,,,,,,,
silotown_braeburn_whatplan,,Voiceovers/US/SiloAssault/silotownassault_bra_sc01_03_t8.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_WHATPLAN
silotown_braeburn_whereyougoing,,Voiceovers/US/SiloAssault/silotownassault_bra_sc03_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_WHEREYOUGOING
silotown_braeburn_getbackhere,,Voiceovers/US/SiloAssault/silotownassault_bra_sc03_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_GETBACKHERE
silotown_braeburn_taylorstayhere,,Voiceovers/US/SiloAssault/silotownassault_bra_sc03_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_braeburn_sparecan,,Voiceovers/US/SiloAssault/silotownassault_bra_sc03_05_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_SPARECAN
silotown_braeburn_chickens,,Voiceovers/US/SiloAssault/silotownassault_bra_sc03_07_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_CHICKENS
silotown_braeburn_canthear,,Voiceovers/US/SiloAssault/silotownassault_bra_sc04_05_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_CANTHEAR
silotown_braeburn_mgbyflakgun,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_01_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MGBYFLAKGUN
silotown_braeburn_mg42window,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MG42WINDOW
silotown_braeburn_mg42gapleft,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MG42GAPLEFT
silotown_braeburn_mg42gapbyhouse,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MG42GAPBYHOUSE
silotown_braeburn_squadbridge,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_braeburn_squadwall,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_06_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_SQUADWALL
silotown_braeburn_squadgaphouse,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_07_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_SQUADGAPHOUSE
silotown_braeburn_enemy11oclock,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_08_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_ENEMY11OCLOCK
silotown_braeburn_headingflakgun,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_09_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_HEADINGFLAKGUN
silotown_braeburn_mortargaphedge,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_10_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARGAPHEDGE
silotown_braeburn_mortarbyhouse,,Voiceovers/US/SiloAssault/silotownassault_bra_sc05_11_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARBYHOUSE
silotown_braeburn_packbags,,Voiceovers/US/SiloAssault/silotownassault_bra_sc07_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_PACKBAGS
silotown_braeburn_onitsarge,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_ONITSARGE
silotown_braeburn_request,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_05_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_REQUEST
silotown_braeburn_respect,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_07_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_RESPECT
silotown_braeburn_mortarfieldse,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_09_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARFIELDSE
silotown_braeburn_mortarne,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_10_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARNE
silotown_braeburn_mortarnne,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_11_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARNNE
silotown_braeburn_mortarnorth,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_12_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARNORTH
silotown_braeburn_mortarfieldnw,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_13_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARFIELDNW
silotown_braeburn_mortarsw,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_14_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARHTSW
silotown_braeburn_mortarsouth,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_15_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARSOUTH
silotown_braeburn_mortarhtsw,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_16_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARSW
silotown_braeburn_mortarfieldnw2,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_17_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARFIELDNW2
silotown_braeburn_mortarnorthfork,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_18_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARNORTHFORK
silotown_braeburn_mortarwest,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_19_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARWEST
silotown_braeburn_mortarsseflak,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_20_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTARSSEFLAK
silotown_braeburn_mortareastroad,,Voiceovers/US/SiloAssault/silotownassault_bra_sc09_21_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_MORTAREASTROAD
silotown_braeburn_givingup,,Voiceovers/US/SiloAssault/silotownassault_bra_sc10_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BRAEBURN_GIVINGUP

#Pvt. McCloskey,,,,,,,,,,,,,,,,
silotown_mccloskey_runningout,,Voiceovers/US/SiloAssault/silotownassault_mcc_sc03_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MCCLOSKEY_RUNNINGOUT
silotown_mccloskey_youhadit,,Voiceovers/US/SiloAssault/silotownassault_mcc_sc03_06_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MCCLOSKEY_YOUHADIT
silotown_mccloskey_doc,,Voiceovers/US/SiloAssault/silotownassault_mcc_sc04_02_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MCCLOSKEY_DOC
silotown_mccloskey_docsays,,Voiceovers/US/SiloAssault/silotownassault_mcc_sc04_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MCCLOSKEY_DOCSAYS
silotown_mccloskey_friendlytanks,,Voiceovers/US/SiloAssault/silotownassault_mcc_sc10_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MCCLOSKEY_FRIENDLYTANKS

#T/5 Medic Wells,,,,,,,,,,,,,,,,
silotown_med_pvtbraeburn,,Voiceovers/US/SiloAssault/silotownassault_med_sc04_01_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MED_PVTBRAEBURN
silotown_med_ammo,,Voiceovers/US/SiloAssault/silotownassault_med_sc04_03_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_MED_AMMO

#Colonel Blake,,,,,,,,,,,,,,,,
silotown_blake_shermans,,Voiceovers/US/SiloAssault/silotownassault_gcb_sc09_06_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BLAKE_SHERMANS
silotown_blake_calmdown,,Voiceovers/US/SiloAssault/silotownassault_gcb_sc09_08_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_BLAKE_CALMDOWN

#Generic Ranger 1,,,,,,,,,,,,,,,,
silotown_gr1_krauthalftrack,,Voiceovers/US/SiloAssault/silotownassault_gr1_sc02_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,
silotown_gr1_yessir,,Voiceovers/US/SiloAssault/silotownassault_gr1_sc06_07_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR1_YESSIR
silotown_gr1_heretheycome,,Voiceovers/US/SiloAssault/silotownassault_gr1_sc09_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR1_HERETHEYCOME

#Generic Ranger 2,,,,,,,,,,,,,,,,
silotown_gr2_counterattack,,Voiceovers/US/SiloAssault/silotownassault_gr2_sc09_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR2_COUNTERATTACK

#Generic Ranger 5,,,,,,,,,,,,,,,,
silotown_gr5_onebyone,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_ONEBYONE
silotown_gr5_checkeachroom,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_CHECKEACHROOM
silotown_gr5_makesure,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_MAKESURE
silotown_gr5_makesuretheyredead,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_MAKESURETHEYREDEAD
silotown_gr5_usegrenades,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_08.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_USEGRENADES
silotown_gr5_checkotherrooms,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_08b.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_CHECKOTHERROOMS
silotown_gr5_makesureroomsclear,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_09.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_MAKESUREROOMSCLEAR
silotown_gr5_morebuildings,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_10.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_MOREBUILDINGS
silotown_gr5_twobuildingsleft,,Voiceovers/US/SiloAssault/silotownassault_gr5_sc07_11.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault,SUBTITLE_SILOTOWN_GR5_TWOBUILDINGSLEFT

#Generic Ranger,,,,,,,,,,,,,,,
hint_postofficecleared,,Voiceovers/US/Bergstein/bergstein_rnd_sc02_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
hint_signbldgcleared,,Voiceovers/US/Bergstein/bergstein_rnd_sc03_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
hint_hqcleared,,Voiceovers/US/Bergstein/bergstein_rnd_sc04_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
hint_areasecure,,Voiceovers/MP/US/US_1_mp_statements_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
hint_forkclearup,,Voiceovers/US/Duhoc_Assault/duhocassault_gr1_sc28_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
hint_forkcleardown,,Voiceovers/US/Duhoc_Assault/duhocassault_gr2_sc28_11_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault


#*****SILOTOWN_DEFENSE,,,,,,,,,,,,,,,
#Colonel Blake,,,,,,,,,,,,,,,
silotown_blake_nicework,,Voiceovers/US/SiloDefense/silotowndefense_gcb_sc10_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silotown_blake_goodnews,,Voiceovers/US/SiloDefense/silotowndefense_gcb_sc10_03_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault

#Pvt Braeburn,,,,,,,,,,,,,,,
silodefense_bra_standby,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc01_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_artillerysready,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc01_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_halftrackeast,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc02_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_planb,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc04_03_t7.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_alreadyonit,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc09_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_rallypointecho,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc09_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_threemaybefour,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc09_05_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_bra_fourmaybefive,,Voiceovers/US/SiloDefense/silotowndefense_bra_sc09_05b_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault

#Sgt. Randall,,,,,,,,,,,,,,,
silodefense_rnd_getoutofthere,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc04_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_grabpanzerschreck,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc05_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_holdthisposition,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc06_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_krautsinfarmhouse,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc07_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_takeouttank,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc08_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_getonhorn,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc09_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_whatstheword,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc09_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_thankyousir,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc10_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault
silodefense_rnd_yessir,,Voiceovers/US/SiloDefense/silotowndefense_rnd_sc10_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault

#Pvt. McCloskey,,,,,,,,,,,,,,,
silodefense_mcc_wegottago,,Voiceovers/US/SiloDefense/silotowndefense_mcc_sc07_01_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,silotown_assault


#U.S. Artillery Spotting,,,,,,,,,,,,,,,

us_arty_requestnew,,Voiceovers/US/Artillery/artillery_ar1_sc01_01_t3_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_notvalid,1,Voiceovers/US/Artillery/artillery_ar1_sc01_02_t2_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_notvalid,2,Voiceovers/US/Artillery/artillery_ar1_sc01_03_t2_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_nofiresavail,1,Voiceovers/US/Artillery/artillery_ar1_sc01_04_t2_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_nofiresavail,2,Voiceovers/US/Artillery/artillery_ar1_sc01_08_t2_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_tooclose,1,Voiceovers/US/Artillery/artillery_ar1_sc01_05_t2_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
us_arty_tooclose,2,Voiceovers/US/Artillery/artillery_ar1_sc01_06_t4_R.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,hill400_defend artillery
